loc2016_pos85	-0.0322	-0.0132	-0.0176	-0.0156	-0.1718	-0.0294	-0.0053	0.4559		0.0106	0.0005		0.00228844	-0.0710577	0.00611044	143	23.3677	244.873	-0.017582	0.20987		0.0160761	-0.0635157	0.000862475	143	2.85726	0.700378	-0.017582	0.20987
loc2019_pos69	1.0137	0.0268	-0.0087	-0.1512	-0.0903	0.0415	0.0048	-0.2155		-0.0041	-0.0141		-0.000700384	-0.0286425	0.00137843	192	22.1726	227.934	-0.0441719	0.0811141		-0.0278007	0.0340013	0.0063281	192	2.81191	0.664136	-0.0441719	0.0811141
loc2042_pos188	-0.0000	0.0202	0.0150	-0.0360	-0.0766	0.0274	0.0274	-0.1627		0.0049	0.0000		-0.000569753	-0.00484677	0.00355034	192	22.1726	227.934	-0.0174797	0.0208407		-0.0157377	0.0267733	0.00789273	192	2.81191	0.664136	-0.0174797	0.0208407
loc2057_pos32	0.7988	0.0074	0.3714	0.0388	0.1041	0.1041	-0.1323	0.1041		-0.0817	-0.0133		-0.00612184	0.235509	0.00751856	153	21.3474	224.475	0.104824	1.11892		-0.087891	0.348344	0.00454073	153	2.7707	0.65771	0.104824	1.11892
loc2063_pos51	0.9410	0.0854	0.0940	0.0303	-0.0507	0.2223	-0.3746	0.2135		-0.0362	-0.0152		-0.00257315	0.0378877	0.00191522	151	22.4776	236.152	-0.0199505	0.816402		-0.0180463	0.0307504	0.000285476	151	2.80949	0.715641	-0.0199505	0.816402
loc2153_pos13	0.7972	-0.0588	-0.1239	0.2557	0.0060	-0.1539	0.0002	-0.2276		-0.0016	-0.0137		0.00049407	-0.0385236	8.50101E-05	121	23.8617	243.469	-0.0267343	0.69912		0.0222155	-0.090756	0.000498974	121	2.88185	0.706832	-0.0267343	0.69912
loc2222_pos28	-0.3164	-0.0201	0.0011	-0.0437	0.0303	-0.0247	0.0836	-0.0664		0.0088	0.0055		0.000715371	-0.00831812	0.00107759	127	24.3136	235.688	0.00907513	0.11193		0.00657619	-0.0101787	0.000245895	127	2.92781	0.636429	0.00907513	0.11193
loc2226_pos112	0.6265	0.1371	-0.1062	-0.1062	0.1744	-0.1524	0.0469	0.1050		-0.0340	-0.0104		0.00108169	0.0054806	0.000386432	156	23.0342	221.995	0.0303965	0.672168		-0.0133466	0.0687234	0.000166165	156	2.87167	0.627014	0.0303965	0.672168
loc2230_pos26	-0.0000	-0.0378	0.0150	-0.0043	-0.0116	-0.0233	0.0274	0.0274		0.0049	0.0000		0.00099347	-0.0289481	0.0138006	192	22.1726	227.934	-0.0069203	0.0163013		0.0189209	-0.0601241	0.0145854	192	2.81191	0.664136	-0.0069203	0.0163013
loc2232_pos241	0.5418	0.1392	0.3265	0.1765	-0.1164	-0.5101	-0.2730	-0.6286		-0.0345	-0.0087		-0.0198003	0.441099	0.119731	137	20.2933	202.241	0.0392847	0.662232		-0.339354	0.967438	0.106322	137	2.73506	0.611402	0.0392847	0.662232
loc2282_pos181	0.6663	-0.1153	-0.0076	-0.0092	0.0159	0.0038	-0.0185	0.0560		0.0044	-0.0093		0.000887953	-0.0261626	0.00417913	192	22.1726	227.934	-0.00647438	0.0430035		0.0230741	-0.0713568	0.00822249	192	2.81191	0.664136	-0.00647438	0.0430035
loc2304_pos13	-0.0286	0.0063	0.0178	0.0234	0.0470	0.1168	0.0373	-0.1395		-0.0135	0.0004		0.00212138	-0.0381306	0.00288583	192	22.1726	227.934	0.00890613	0.355449		0.0580932	-0.154447	0.00630565	192	2.81191	0.664136	0.00890613	0.355449
loc2314_pos89	-0.0476	0.0046	-0.0111	-0.0192	-0.1384	-0.0406	-0.0333	0.3098		0.0123	0.0007		-0.000281932	-0.00532458	9.06339E-05	161	22.4952	241.301	-0.0116667	0.211621		-0.029136	0.0702517	0.00281607	161	2.81159	0.702007	-0.0116667	0.211621
loc2340_pos91	-0.0000	0.0207	0.0132	-0.0454	-0.0656	0.0328	0.0328	-0.1578		0.0069	-0.0000		-0.000516517	-0.006417	0.00263298	149	23.1516	232.321	-0.0183752	0.0235401		-0.0136239	0.0206309	0.00522603	149	2.86307	0.662797	-0.0183752	0.0235401
loc2348_pos180	0.5924	-0.1312	0.1747	-0.0879	0.0093	0.0184	-0.0189	0.1337		-0.0069	-0.0087		0.0011373	-0.0297983	0.000578516	175	20.9194	201.39	-0.00600679	0.450265		0.0292181	-0.086821	0.00119224	175	2.7659	0.628825	-0.00600679	0.450265
loc2389_pos43	1.0154	0.0799	0.0799	0.7510	0.0799	0.0799	0.0799	0.0799		-0.1087	-0.0159		-0.00236234	0.238919	0.000863946	149	23.4615	247.545	0.183494	1.59902		0.00245628	0.176454	2.57233E-06	149	2.86619	0.681752	0.183494	1.59902
loc2440_pos60	0.6570	-0.0266	0.1406	-0.2635	-0.0466	0.3977	-0.1787	-0.6272		0.0102	-0.0100		-0.00759647	0.144684	0.0219797	162	21.535	229.12	-0.018906	0.601541		-0.164843	0.439368	0.0294403	162	2.78006	0.651724	-0.018906	0.601541
loc2444_pos64	-0.0169	0.0174	0.0291	-0.0149	-0.0928	-0.1569	0.0153	0.6633		-0.0052	0.0003		0.00476285	-0.104109	0.012235	134	22.1798	224.174	0.00153043	0.415638		0.0489521	-0.136508	0.00374257	134	2.81987	0.649147	0.00153043	0.415638
loc2462_pos46	0.6864	-0.0082	0.0614	-0.2174	-0.1186	0.3483	-0.0073	-0.1885		-0.0058	-0.0104		-0.00180711	0.0516106	0.00102988	156	21.3287	217.222	0.0130673	0.688789		-0.0597565	0.178999	0.00333867	156	2.7768	0.644005	0.0130673	0.688789
loc2480_pos93	-0.0000	0.0228	0.0308	0.0308	-0.0256	-0.2923	0.0096	-0.2738		0.0057	0.0000		-0.00312624	0.0505945	0.0981422	162	21.3779	218.817	-0.016238	0.0217907		-0.0561112	0.139561	0.0944374	162	2.77662	0.653606	-0.016238	0.0217907
loc2483_pos16	0.6663	-0.0021	0.0315	0.0576	-0.0227	-0.0207	0.0189	0.0576		-0.0217	-0.0095		0.00014266	0.00746707	0.000164933	189	22.1967	228.474	0.0106337	0.0281926		0.00454135	-0.00213564	0.000489063	189	2.81179	0.668545	0.0106337	0.0281926
loc2484_pos256	0.7895	0.2795	-0.0264	-0.0963	-0.2633	-0.1174	0.0929	-0.0403		-0.0289	-0.0110		-0.00259668	0.0333557	0.00180012	192	22.1726	227.934	-0.0242196	0.853778		-0.114601	0.298029	0.0102162	192	2.81191	0.664136	-0.0242196	0.853778
loc2490_pos58	0.6813	-0.0940	0.0815	-0.0264	0.1516	-0.1186	0.1179	-0.3755		-0.0142	-0.0095		-0.000839212	0.0450205	0.000240448	192	22.1726	227.934	0.026413	0.667624		-0.00551782	0.0419286	3.02873E-05	192	2.81191	0.664136	0.026413	0.667624
loc2551_pos9	0.0000	0.0129	0.0290	0.0290	-0.0230	-0.1486	0.0095	-0.1612		0.0057	0.0000		-0.00228482	0.0359967	0.0578117	186	22.1659	225.235	-0.0146483	0.0203387		-0.0407146	0.0999187	0.0538629	186	2.8139	0.660863	-0.0146483	0.0203387
loc2552_pos3	0.8871	-0.1451	0.1423	0.0379	-0.0716	-0.0145	-0.0716	-0.3431		0.0074	-0.0127		-0.00517278	0.114422	0.0070431	175	22.0799	234.548	0.000206959	0.89108		-0.0914363	0.255578	0.00655777	175	2.79288	0.698934	0.000206959	0.89108
loc2553_pos46	0.3673	0.1138	0.0560	0.0143	0.0943	0.0943	-0.0856	0.0943		-0.0453	-0.0056		-0.00368705	0.153316	0.0105264	166	22.7104	229.698	0.0695818	0.296645		-0.0786583	0.29316	0.0137465	166	2.8424	0.659081	0.0695818	0.296645
loc2565_pos49	0.6995	-0.0132	0.0884	0.0388	-0.1100	-0.0956	0.6043	0.3503		-0.0584	-0.0121		0.00805094	-0.0844573	0.0134658	138	21.4677	211.688	0.0883777	1.01896		0.0646564	-0.0917437	0.00267859	138	2.78582	0.65289	0.0883777	1.01896
loc2585_pos278	0.7328	-0.0779	0.0406	0.0302	-0.0701	-0.1703	-0.0692	0.2797		0.0052	-0.0105		-0.000217958	-0.0272086	3.60771E-05	189	22.1967	228.474	-0.0320465	0.30085		-0.000811995	-0.0297633	1.46517E-06	189	2.81179	0.668545	-0.0320465	0.30085
loc2588_pos124	1.0154	0.1004	0.1195	0.0915	0.1940	0.1940	0.2145	0.1940		-0.1100	-0.0159		0.00256221	0.0949691	0.00125499	155	20.8276	232.029	0.148334	1.21376		0.0477425	0.0183629	0.00132101	155	2.72234	0.70344	0.148334	1.21376
loc2596_pos270	0.7020	0.0481	0.1382	0.6741	0.0308	0.0164	-0.5067	-0.1698		-0.0328	-0.0110		-0.0139573	0.354401	0.0678128	147	22.3442	247.722	0.0425374	0.711628		-0.209071	0.625678	0.0452471	147	2.7892	0.736639	0.0425374	0.711628
loc2612_pos82	0.0000	0.0118	0.0290	0.0290	-0.0621	-0.0725	-0.0133	-0.0978		0.0063	0.0000		-0.00224609	0.0337948	0.0530885	180	22.2153	220.507	-0.0161028	0.0209545		-0.0396605	0.0957607	0.0492394	180	2.82053	0.655955	-0.0161028	0.0209545
loc2630_pos54	0.7988	0.0021	-0.0545	-0.0167	-0.0087	0.1041	0.1041	-0.0998		-0.0243	-0.0133		0.00163962	-0.0305457	0.00215564	129	24.0164	252.739	0.00883193	0.315196		0.0384507	-0.102193	0.00327612	129	2.88747	0.698443	0.00883193	0.315196
loc2634_pos273	-0.0141	-0.0393	0.0289	0.0094	-0.0508	0.2856	0.0231	-0.1512		-0.0041	0.0002		0.000592565	0.000234213	0.00019381	192	22.1726	227.934	0.013373	0.412957		0.0244892	-0.0554886	0.0009645	192	2.81191	0.664136	0.013373	0.412957
loc2645_pos20	0.5732	-0.0479	-0.0348	-0.0391	-0.1604	0.0461	0.0411	0.0151		0.0112	-0.0080		0.00516171	-0.195853	0.00986131	192	22.1726	227.934	-0.081404	0.615832		0.109645	-0.389716	0.012965	192	2.81191	0.664136	-0.081404	0.615832
loc2647_pos171	0.0000	0.0223	0.0148	-0.0360	-0.0844	0.0317	0.0317	-0.1714		0.0072	0.0000		-0.000655485	-0.00738063	0.00368623	154	20.8181	207.426	-0.0210266	0.0241772		-0.019234	0.031931	0.00987715	154	2.75334	0.645506	-0.0210266	0.0241772
loc2650_pos82	0.7034	0.2492	-0.1948	-0.0600	0.0678	0.2864	-0.0771	-0.0716		-0.0478	-0.0103		0.00316254	-0.0938844	0.00324394	162	22.6012	240.959	-0.0224071	0.742919		0.0801286	-0.248183	0.0060588	162	2.81766	0.701057	-0.0224071	0.742919
loc2673_pos233	0.5333	-0.1163	-0.0545	0.0156	-0.1109	0.2428	-0.0357	-0.0677		0.0085	-0.0089		0.000278957	-0.0275327	4.13462E-05	137	23.78	237.228	-0.0208991	0.446483		0.011499	-0.0542198	0.000191402	137	2.8977	0.646294	-0.0208991	0.446483
loc2674_pos104	0.5326	0.1333	0.4323	0.4918	-0.0447	0.0290	-0.4158	-0.1887		-0.0970	-0.0089		-0.0159588	0.469313	0.0903075	130	20.728	200.291	0.138518	0.564857		-0.247521	0.823625	0.0639116	130	2.76787	0.589241	0.138518	0.564857
loc2689_pos246	-0.0175	0.0044	-0.0199	-0.0348	-0.0635	0.0514	-0.0003	-0.1555		0.0148	0.0003		-0.000529364	-0.0151382	0.00173543	139	21.863	214.04	-0.0267117	0.0345617		-0.0144736	0.0140263	0.00378551	139	2.81464	0.624549	-0.0267117	0.0345617
loc2695_pos202	0.0000	-0.0529	0.0142	0.0076	-0.0118	-0.0190	0.0317	0.0317		0.0072	0.0000		0.00128568	-0.0371394	0.0194874	152	22.3892	222.638	-0.00835422	0.0188846		0.024334	-0.0769635	0.0215692	152	2.81948	0.68788	-0.00835422	0.0188846
loc2700_pos84	-0.0447	0.0302	0.0050	-0.0330	0.0582	0.0435	0.0540	-0.1256		-0.0099	0.0006		-0.000299931	0.0355517	7.39891E-05	180	22.5415	234.064	0.0287909	0.284583		-0.0163677	0.0751019	0.000623624	180	2.82941	0.662451	0.0287909	0.284583
loc2704_pos263	0.6504	-0.0197	0.3045	-0.0143	-0.0069	0.1050	-0.1048	-0.0996		-0.0372	-0.0093		-0.00510089	0.158905	0.00671541	189	21.8847	226.234	0.0472732	0.876552		-0.0812206	0.274518	0.00498243	189	2.79787	0.662044	0.0472732	0.876552
loc2710_pos123	0.7796	0.1240	-0.0208	0.2001	0.1087	0.3090	0.0918	0.0149		-0.0802	-0.0118		0.00066289	0.10069	0.00013024	158	23.3841	238.584	0.116191	0.804967		0.0366521	0.0109378	0.00110853	158	2.87169	0.664246	0.116191	0.804967
loc2718_pos194	0.8220	0.0599	0.5501	0.3547	0.3931	0.1307	0.3155	0.0530		-0.1674	-0.0137		-0.00318726	0.401513	0.00348251	135	23.0064	238.586	0.328186	0.695966		-0.0443312	0.454373	0.00193068	135	2.84647	0.683723	0.328186	0.695966
loc2721_pos170	0.7937	0.0561	-0.0282	0.2262	0.2115	0.2072	-0.1239	0.3383		-0.0681	-0.0124		-0.00138363	0.130464	0.000409722	154	21.6622	225.69	0.100491	1.05455		0.00234584	0.0939492	3.40822E-06	154	2.78868	0.653127	0.100491	1.05455
loc2731_pos109	0.8224	0.1226	0.4784	0.3451	0.1092	0.0682	0.2724	0.0243		-0.1369	-0.0117		-0.0060931	0.403546	0.00997833	178	22.6671	234.449	0.265433	0.872304		-0.112177	0.583441	0.00961096	178	2.83488	0.666234	0.265433	0.872304
loc2735_pos3	1.0137	-0.0651	-0.0323	-0.0283	-0.1460	0.0708	-0.0047	-0.3256		0.0103	-0.0141		0.000218872	-0.0661546	8.88663E-05	192	22.1726	227.934	-0.0613016	0.122872		0.00335014	-0.0707219	6.06637E-05	192	2.81191	0.664136	-0.0613016	0.122872
loc2738_pos13	-0.0000	-0.0418	0.0163	-0.0098	-0.0083	-0.0327	0.0308	0.0308		0.0057	0.0000		0.000950006	-0.0267379	0.0121688	169	22.5887	230.613	-0.00527859	0.0171036		0.0167332	-0.0527059	0.0108244	169	2.83433	0.661205	-0.00527859	0.0171036
loc2756_pos16	0.7988	-0.0190	0.0690	-0.1051	0.0606	0.0264	0.1041	-0.2585		-0.0243	-0.0133		0.00105704	-0.0149376	0.000769227	126	20.3408	228.568	0.00656334	0.332002		0.014186	-0.0318154	0.000410132	126	2.70539	0.676619	0.00656334	0.332002
loc2759_pos239	0.7296	-0.0574	-0.0585	0.0676	-0.1648	-0.0476	-0.0136	0.0967		0.0076	-0.0111		-0.00126607	0.0118129	0.000560746	154	23.5232	250.177	-0.0179691	0.715148		-0.0544467	0.138289	0.00279613	154	2.86992	0.674543	-0.0179691	0.715148
loc2768_pos125	0.8559	0.0472	0.0374	0.0664	0.1182	0.1182	-0.1861	0.1182		-0.0411	-0.0119		-0.00325322	0.120046	0.0134633	192	22.1726	227.934	0.0479138	0.179178		-0.0490158	0.185742	0.00890524	192	2.81191	0.664136	0.0479138	0.179178
loc2789_pos44	0.6342	-0.0349	-0.0006	-0.1463	-0.0230	-0.0154	0.0392	-0.0613		0.0044	-0.0088		0.001347	-0.0621791	0.00128233	192	22.1726	227.934	-0.0323126	0.322509		0.0096987	-0.0595845	0.000193706	192	2.81191	0.664136	-0.0323126	0.322509
loc2822_pos118	-0.0000	0.0123	-0.1009	0.0308	0.0308	0.0308	-0.0098	0.0308		-0.0008	0.0000		0.000948471	-0.0209375	0.0151751	155	23.4369	239.347	0.00129168	0.0141888		0.0212819	-0.0598445	0.0213734	155	2.87269	0.669577	0.00129168	0.0141888
loc2823_pos93	1.0159	-0.0733	-0.0164	0.0099	0.0481	0.0481	-0.0256	0.0481		-0.0203	-0.0164		0.00130589	-0.0207658	0.00882849	149	20.9278	214.63	0.00656364	0.0414587		0.0298256	-0.0754857	0.0141812	149	2.75097	0.660924	0.00656364	0.0414587
loc2834_pos75	0.5372	0.1864	0.1501	0.0028	-0.1729	0.4747	0.0948	-0.2047		-0.0612	-0.0081		-0.00612051	0.233682	0.00561771	153	19.7985	197.351	0.112505	1.316		-0.145616	0.506814	0.00982742	153	2.70787	0.60993	0.112505	1.316
loc2857_pos109	-0.0000	-0.0088	-0.0221	0.0116	0.0274	0.0274	-0.0088	0.0274		-0.0010	0.0000		0.000148054	0.00563604	0.000550748	192	22.1726	227.934	0.00891879	0.00907184		0.00427479	-0.00310154	0.0013378	192	2.81191	0.664136	0.00891879	0.00907184
loc2865_pos190	1.0149	0.0774	0.0256	-0.2059	-0.0440	0.0774	-0.0013	0.0774		-0.0245	-0.0154		-0.000184292	-0.0169579	7.99653E-05	173	21.0704	224.383	-0.020841	0.0953021		-0.0297142	0.0609174	0.00618273	173	2.75149	0.667351	-0.020841	0.0953021
loc2872_pos173	0.8558	-0.0896	0.0041	0.1663	0.0366	0.0052	-0.0912	0.1218		-0.0178	-0.0122		-0.00186525	0.0780341	0.000983754	189	21.8847	226.234	0.0372138	0.800099		-0.0170571	0.0849374	0.000240743	189	2.79787	0.662044	0.0372138	0.800099
loc2873_pos81	-0.0000	-0.0284	0.0127	-0.0145	-0.0170	-0.0387	0.0339	0.0339		0.0044	-0.0000		0.000836477	-0.0223422	0.00962077	124	23.1134	241.242	-0.00300831	0.0175449		0.0111097	-0.0347816	0.00461066	124	2.85995	0.655401	-0.00300831	0.0175449
loc2880_pos116	0.0000	0.0206	0.0282	0.0282	0.0282	0.0282	-0.1668	0.0282		-0.0020	-0.0000		-0.00298826	0.0676277	0.150321	183	22.4769	224.799	0.000460906	0.0133539		-0.0426432	0.121215	0.0897932	183	2.83173	0.659406	0.000460906	0.0133539
loc2891_pos9	0.5418	-0.1778	0.0492	-0.0416	0.0825	-0.0290	0.1310	0.0085		-0.0006	-0.0087		0.00251033	-0.0374196	0.00235614	153	22.4829	237.37	0.01902	0.634876		0.0464114	-0.111541	0.00238213	153	2.81312	0.70211	0.01902	0.634876
loc2903_pos14	0.6663	0.1238	-0.0495	0.0071	0.0576	0.0576	-0.0628	0.0576		-0.0354	-0.0095		5.32835E-05	0.00843095	1.69013E-05	185	22.2965	224.029	0.00961899	0.037633		0.00949073	-0.0171787	0.00156594	185	2.82356	0.654252	0.00961899	0.037633
loc2908_pos256	0.8306	-0.0327	0.0862	0.1283	0.0203	0.5697	0.0757	-0.1678		-0.0559	-0.0143		0.000649454	0.0947938	0.000158732	119	24.4778	262.906	0.110691	0.698605		0.0171721	0.0608751	0.000302598	119	2.90097	0.716883	0.110691	0.698605
loc2917_pos163	0.5460	0.0172	0.0022	-0.1253	0.0280	-0.0120	-0.0081	0.0408		-0.0088	-0.0083		-2.55995E-05	-0.00979932	7.24186E-07	172	20.924	201.557	-0.010335	0.182394		-0.0103017	0.0181488	0.000368311	172	2.76496	0.633002	-0.010335	0.182394
loc2928_pos158	0.6663	0.0005	0.2409	-0.1381	0.0576	0.0576	-0.0542	0.0576		-0.0305	-0.0095		-0.00172573	0.0732555	0.000934369	180	22.5303	234.571	0.0343742	0.747661		-0.0241081	0.102544	0.000517584	180	2.82767	0.665824	0.0343742	0.747661
loc2967_pos40	0.5036	0.0297	-0.0227	0.1849	-0.2211	0.2091	-0.1301	0.3936		-0.0274	-0.0076		0.0025473	-0.0322626	0.00251969	153	21.3827	221.814	0.0222056	0.571221		0.0403422	-0.0895935	0.00189733	153	2.77127	0.66593	0.0222056	0.571221
loc2988_pos68	-0.0303	0.0250	-0.0095	-0.0713	0.0941	-0.1015	0.0175	0.8603		-0.0138	0.0004		0.00539912	-0.096413	0.0120846	168	21.3479	217.673	0.0188466	0.52507		0.080049	-0.203625	0.00780558	168	2.77919	0.639604	0.0188466	0.52507
loc3009_pos60	0.9016	-0.0024	0.0747	-0.1559	0.1320	-0.0277	-0.1534	0.1629		-0.0183	-0.0125		0.000281704	-0.0348454	2.15469E-05	192	22.1726	227.934	-0.0285993	0.839482		0.0344133	-0.125367	0.000936912	192	2.81191	0.664136	-0.0285993	0.839482
loc3018_pos148	0.6502	-0.1016	0.0655	0.0178	-0.0888	-0.0577	-0.0516	0.1930		0.0028	-0.0105		-0.000186052	-0.011431	1.29872E-05	144	23.8749	247.365	-0.015873	0.659313		-0.00642395	0.00269723	4.20398E-05	144	2.89078	0.671657	-0.015873	0.659313
loc3036_pos194	1.0159	-0.0641	-0.0625	-0.1396	0.0481	-0.1149	0.0481	0.0481		-0.0028	-0.0164		0.00246148	-0.0949476	0.0166035	143	22.9356	226.053	-0.038492	0.0824907		0.0365854	-0.142922	0.0107139	143	2.85442	0.660295	-0.038492	0.0824907
loc3038_pos23	0.8626	0.0758	0.2185	-0.1296	0.1847	0.2825	0.1154	0.0466		-0.0845	-0.0135		0.000431036	0.122323	2.98938E-05	155	21.635	204.524	0.131648	1.27113		-0.00220137	0.137829	2.36255E-06	155	2.80756	0.619707	0.131648	1.27113
loc3039_pos105	-0.0149	-0.0365	0.0161	0.0439	-0.0749	0.2627	0.0117	-0.1491		-0.0021	0.0002		0.000507542	-0.00345149	0.000127936	175	20.8684	202.167	0.00714009	0.407062		0.0273106	-0.0682309	0.0011695	175	2.75978	0.638265	0.00714009	0.407062
loc3042_pos20	-0.0000	0.0212	0.0308	0.0096	0.0308	0.0040	0.0308	0.0308		-0.0118	0.0000		-7.75229E-05	0.0256254	0.000393716	146	23.3413	229.719	0.023816	0.00350651		-0.00219158	0.0301208	0.000891391	146	2.87684	0.650771	0.023816	0.00350651
loc3050_pos47	-0.0000	-0.0087	-0.0307	0.0146	0.0328	0.0328	-0.0011	0.0328		-0.0026	-0.0000		0.000593988	-0.00118812	0.00740418	145	21.793	216.48	0.0117566	0.0103156		0.0117479	-0.0212182	0.00844979	145	2.80687	0.631566	0.0117566	0.0103156
loc3069_pos73	0.8379	-0.0635	0.0808	0.1787	0.1377	-0.0012	-0.3862	-0.1564		-0.0148	-0.0123		-0.0110562	0.2647	0.0313703	173	21.1847	225.331	0.0304774	0.87804		-0.157682	0.465351	0.0188636	173	2.75791	0.666151	0.0304774	0.87804
loc3075_pos80	0.8496	-0.0737	0.1216	0.0469	0.1538	0.2375	-0.0458	-0.0463		-0.0427	-0.0118		-0.000484644	0.0868328	6.20259E-05	192	22.1726	227.934	0.076087	0.863141		0.00705472	0.0562497	3.82944E-05	192	2.81191	0.664136	0.076087	0.863141
loc3076_pos82	0.0000	0.0204	0.0145	-0.0262	-0.0786	0.0282	0.0282	-0.1620		0.0046	-0.0000		-0.000531139	-0.00537819	0.00313297	178	22.6503	234.891	-0.0174086	0.0211508		-0.0146418	0.024064	0.00680149	178	2.83249	0.671033	-0.0174086	0.0211508
loc3079_pos46	-0.0000	-0.0233	-0.0097	0.0274	0.0274	0.0274	-0.0088	0.0274		-0.0010	0.0000		0.000570678	-0.0063745	0.00719877	192	22.1726	227.934	0.00627894	0.0103118		0.0173721	-0.0425698	0.0194369	192	2.81191	0.664136	0.00627894	0.0103118
loc3092_pos24	0.7308	-0.0431	-0.1631	-0.0055	0.0171	0.1980	0.0762	0.0550		-0.0108	-0.0104		0.00525397	-0.141723	0.00907056	185	22.2965	224.029	-0.0245784	0.681781		0.110622	-0.336926	0.011743	185	2.82356	0.654252	-0.0245784	0.681781
loc3105_pos191	0.2248	0.0145	-0.0569	-0.0717	-0.0335	0.3233	-0.0931	-0.2270		0.0019	-0.0031		-0.00159611	0.0286552	0.00124315	192	22.1726	227.934	-0.00673481	0.467102		-0.0215036	0.0537315	0.000657458	192	2.81191	0.664136	-0.00673481	0.467102
loc3108_pos244	1.0141	-0.1043	-0.2277	0.2194	-0.0492	0.2355	0.0427	0.2194		-0.0098	-0.0145		0.00620638	-0.149483	0.00857287	175	22.0799	234.548	-0.0124461	1.05386		0.134331	-0.387616	0.0119675	175	2.79288	0.698934	-0.0124461	1.05386
loc3111_pos179	0.7659	0.2234	-0.0413	-0.0556	-0.0611	-0.1091	-0.4387	-0.3175		-0.0059	-0.0124		-0.00757366	0.0346032	0.0175045	141	20.2652	218.936	-0.118879	0.717427		-0.11088	0.18185	0.0112023	141	2.7122	0.653701	-0.118879	0.717427
loc3119_pos64	0.7503	-0.0740	-0.2053	0.2275	-0.1031	0.2312	-0.0497	-0.1497		-0.0006	-0.0129		0.00346865	-0.116777	0.00370968	121	21.8745	222.499	-0.0409021	0.721625		0.101076	-0.324224	0.00919763	121	2.80306	0.64967	-0.0409021	0.721625
loc3129_pos35	0.5250	-0.0659	0.0312	-0.0171	-0.0100	0.1725	0.0584	0.0165		-0.0146	-0.0077		0.00128074	-0.00279508	0.000935855	174	22.1042	235.8	0.0255148	0.413296		0.0130251	-0.0108561	0.000288544	174	2.79237	0.702928	0.0255148	0.413296
loc3137_pos20	0.9437	-0.0759	0.1613	0.0321	0.0436	0.0829	0.3576	-0.0352		-0.0579	-0.0163		0.00100609	0.0662477	0.000301668	141	21.4152	197.086	0.0877934	0.661308		0.0187402	0.0354196	0.000336267	141	2.79473	0.633198	0.0877934	0.661308
loc3145_pos6	0.7992	-0.0418	0.0198	-0.0232	-0.0341	0.0887	0.1489	-0.1128		-0.0193	-0.0114		0.0012617	0.00190183	0.000328539	175	22.0799	234.548	0.02976	1.13646		0.0146906	-0.0112692	0.000132728	175	2.79288	0.698934	0.02976	1.13646
loc3154_pos81	0.0000	0.0134	0.0290	0.0290	-0.0290	-0.1486	0.0290	-0.1612		0.0053	0.0000		-0.00211262	0.0304942	0.0490033	168	22.1518	231.089	-0.0163041	0.0210473		-0.0388953	0.0925428	0.0502946	168	2.79846	0.699718	-0.0163041	0.0210473
loc3155_pos128	0.6024	0.0831	-0.1001	0.1920	-0.1605	0.0021	-0.2202	0.5231		-0.0124	-0.0089		-0.000910386	-0.010418	0.000305545	184	22.3233	225.136	-0.0307408	0.61069		-0.0171017	0.0175464	0.000314802	184	2.82353	0.657322	-0.0307408	0.61069
loc3156_pos68	0.4851	-0.0047	0.0322	0.0378	0.0708	0.0180	0.0001	0.0708		-0.0243	-0.0067		-0.000116678	0.0355749	2.77019E-05	192	22.1726	227.934	0.0329878	0.112015		0.00605277	0.015968	0.000217215	192	2.81191	0.664136	0.0329878	0.112015
loc3157_pos153	0.8557	0.4611	-0.0990	-0.0400	0.1297	0.1297	-0.1825	0.1297		-0.0998	-0.0130		0.000762857	-0.0452263	0.000978171	158	21.1822	233.433	-0.0290673	0.138878		0.0389885	-0.136042	0.00762531	158	2.74374	0.696657	-0.0290673	0.138878
loc3158_pos247	-0.6769	-0.0051	0.0008	-0.0111	0.0290	0.0167	-0.0131	0.0026		0.0150	0.0106		7.39364E-05	0.00398476	6.57673E-05	156	21.5421	206.4	0.0055775	0.017156		0.00341273	-0.00396871	0.000431482	156	2.79724	0.63559	0.0055775	0.017156
loc3161_pos55	-0.0000	-0.0108	-0.0042	0.0087	0.0308	0.0308	-0.0176	0.0308		-0.0030	0.0000		-0.000178497	0.0186663	0.00090588	157	22.7693	227.407	0.0146021	0.00799821		-0.00138468	0.0185347	0.000162925	157	2.84008	0.679645	0.0146021	0.00799821
loc3194_pos74	0.6663	-0.0170	0.0174	-0.0294	-0.1511	0.3967	0.0158	-0.2033		-0.0151	-0.0095		4.89746E-05	-0.000164763	7.09352E-07	175	22.0799	234.548	0.000916593	0.79307		0.0114158	-0.0309665	0.000114852	175	2.79288	0.698934	0.000916593	0.79307
loc3221_pos42	-0.0145	0.1552	0.0427	0.0427	-0.0497	-0.3506	0.0059	-0.3431		-0.0051	0.0002		-0.00800529	0.186554	0.0353975	178	22.6671	234.449	0.00509666	0.424455		-0.171265	0.490611	0.0460395	178	2.83488	0.666234	0.00509666	0.424455
loc3222_pos106	0.7309	0.0473	-0.1771	-0.0174	0.3645	-0.1144	-0.0288	-0.0600		-0.0337	-0.0114		-0.00436385	0.164806	0.00311321	154	23.5873	237.1	0.0618746	1.45032		-0.0697024	0.26315	0.00216762	154	2.88764	0.647068	0.0618746	1.45032
