loc6952_pos204	0.7250	-0.0561	0.1321	-0.1632	-0.1206	0.2246	-0.2740	0.1110		0.0088	-0.0107		-0.00240264	0.00716591	0.00182771	174	22.6037	231.447	-0.0471426	0.731007		-0.0398896	0.0659028	0.00144672	174	2.83396	0.664642	-0.0471426	0.731007
loc6979_pos68	0.7077	-0.0507	0.0073	-0.0984	0.2990	-0.0040	-0.0110	-0.0629		-0.0226	-0.0101		-0.000166681	0.0254861	8.75965E-06	180	22.4497	236.511	0.0217441	0.750135		0.0201592	-0.035041	0.000371573	180	2.81684	0.685864	0.0217441	0.750135
loc6983_pos56	0.8554	0.2516	-0.2112	-0.3749	-0.0087	0.7168	0.0873	-0.2791		-0.0488	-0.0143		0.00875737	-0.255771	0.0149155	156	22.6253	221.461	-0.0576324	1.13869		0.173083	-0.549202	0.0175089	156	2.84009	0.665516	-0.0576324	1.13869
loc7002_pos191	0.0000	0.0126	0.0282	0.0282	-0.0035	-0.1746	0.0101	-0.1620		0.0046	-0.0000		-0.00192083	0.026448	0.0420184	182	22.3106	236.061	-0.016407	0.0207283		-0.0323929	0.0746151	0.034631	182	2.80993	0.684113	-0.016407	0.0207283
loc7032_pos53	1.0154	-0.0897	-0.1252	0.0421	0.0308	-0.0496	-0.0418	0.1154		-0.0027	-0.0159		0.0024453	-0.0743942	0.00892947	167	21.0425	199.846	-0.0229391	0.133824		0.0506383	-0.163274	0.0122358	167	2.77132	0.638567	-0.0229391	0.133824
loc7043_pos29	0.7288	0.1038	0.0716	0.1707	-0.1067	-0.0908	0.0914	0.0145		-0.0451	-0.0107		-0.00137961	0.0689522	0.000671829	173	22.7152	229.656	0.0376141	0.650625		-0.0215871	0.099038	0.000463399	173	2.84539	0.646988	0.0376141	0.650625
loc7050_pos26	0.0000	-0.0147	-0.0119	-0.0563	0.0282	-0.0479	0.0282	0.0282		0.0046	-0.0000		0.00100849	-0.0311169	0.0136347	177	21.8591	235.879	-0.00907223	0.0175949		0.0158446	-0.0530417	0.0102178	177	2.77504	0.716109	-0.00907223	0.0175949
loc7059_pos167	0.5478	0.1903	0.0787	0.0299	0.0615	0.1812	-0.1277	-0.0376		-0.0614	-0.0081		-0.00239519	0.103459	0.00414166	169	20.8801	211.148	0.0534473	0.292476		-0.0341747	0.147441	0.0026236	169	2.75038	0.657021	0.0534473	0.292476
loc7090_pos218	1.0159	0.0481	0.0481	-0.0126	0.0481	0.0481	0.0481	0.0481		-0.0451	-0.0164		0.00012402	0.0377266	0.00047508	134	21.7791	245.614	0.0404277	0.00795192		-0.00127989	0.0439614	0.0001515	134	2.76098	0.735424	0.0404277	0.00795192
loc7216_pos1	0.7769	0.2316	-0.0831	0.4517	0.0455	0.2169	-0.2526	-0.0831		-0.0786	-0.0134		-0.00741553	0.24181	0.018821	140	23.5803	244.877	0.0669492	0.715468		-0.0986679	0.350566	0.00924754	140	2.87446	0.679618	0.0669492	0.715468
loc7235_pos92	0.8626	0.1452	0.3825	0.0779	0.0957	0.3904	-0.2480	0.3904		-0.0862	-0.0135		-0.00402239	0.187636	0.00558799	142	24.0206	259.969	0.0910155	0.752721		-0.0451737	0.221459	0.00186069	142	2.88761	0.686338	0.0910155	0.752721
loc7254_pos113	0.7615	0.1894	0.0643	0.1894	0.1004	0.3432	-0.0106	0.1513		-0.0970	-0.0119		0.00172644	0.0541513	0.000926233	154	20.9474	231.475	0.0903158	0.744883		0.059133	-0.0708927	0.00335433	154	2.72621	0.714553	0.0903158	0.744883
loc7277_pos0	0.7328	0.0742	0.1391	0.2224	0.1391	0.1391	0.5409	0.1391		-0.1140	-0.0105		0.00405574	0.14806	0.00249491	180	22.4435	236.017	0.239084	1.55607		0.0590965	0.0726174	0.00153734	180	2.81687	0.684977	0.239084	1.55607
loc7300_pos25	-0.0145	0.0209	0.0291	-0.0216	-0.1337	-0.1373	0.0427	0.8141		-0.0051	0.0002		0.00384914	-0.0792544	0.00818714	177	21.8591	235.879	0.00488446	0.426858		0.0285113	-0.0742357	0.00136373	177	2.77504	0.716109	0.00488446	0.426858
loc7313_pos237	0.7812	-0.0729	-0.0553	0.0718	-0.0272	-0.0881	-0.0055	-0.0522		-0.0002	-0.0115		0.0019131	-0.0737187	0.00312678	170	21.1266	218.927	-0.0333014	0.256259		0.0509282	-0.173903	0.00665654	170	2.76078	0.657675	-0.0333014	0.256259
loc7323_pos74	0.8558	-0.1223	0.0176	0.0188	0.0401	-0.2012	0.0433	-0.0827		0.0018	-0.0126		0.00272841	-0.0989438	0.00205485	177	22.4796	236.573	-0.0376102	0.857048		0.0803597	-0.264041	0.0051848	177	2.81771	0.688114	-0.0376102	0.857048
loc7336_pos46	0.0000	0.0209	0.0155	-0.0352	-0.0758	0.0282	0.0282	-0.1620		0.0056	-0.0000		-0.00105405	0.00267173	0.0104351	183	20.498	204.595	-0.0189341	0.0217831		-0.0225719	0.0427494	0.0152551	183	2.73275	0.652226	-0.0189341	0.0217831
loc7347_pos8	0.7996	0.2326	0.6139	0.5066	0.3726	0.3726	-0.3067	0.3726		-0.2053	-0.0114		-0.0119975	0.583293	0.0627456	191	21.6821	227.478	0.323162	0.52184		-0.157651	0.761634	0.0323164	191	2.78129	0.678528	0.323162	0.52184
loc7384_pos115	0.7992	0.0308	0.3472	0.0847	-0.1593	-0.0061	-0.0648	-0.1799		-0.0361	-0.0114		-0.00680976	0.18662	0.00683314	180	22.4435	236.017	0.0337856	1.60172		-0.130833	0.402325	0.00732024	180	2.81687	0.684977	0.0337856	1.60172
loc7390_pos87	0.8515	-0.1764	-0.0557	0.1012	-0.0085	-0.0452	0.2136	0.0366		-0.0018	-0.0129		0.00305929	-0.0570355	0.00224203	171	20.9856	199.521	0.00716547	0.832893		0.0577117	-0.152697	0.00252799	171	2.77002	0.632173	0.00716547	0.832893
loc7415_pos54	0.7169	0.0779	-0.0081	0.0256	0.1955	0.1836	0.1419	0.2919		-0.0689	-0.0124		0.00551215	-0.0207257	0.0076161	129	20.0193	194.833	0.0896236	0.77727		0.0995132	-0.181711	0.00766657	129	2.72662	0.601744	0.0896236	0.77727
loc7418_pos203	-0.0000	-0.0012	-0.0360	0.0116	0.0274	0.0274	-0.0088	0.0274		-0.0010	0.0000		0.000323595	-0.000612794	0.00235138	194	21.9702	229.257	0.00649666	0.0102095		0.00824074	-0.0165398	0.00452846	194	2.79544	0.680805	0.00649666	0.0102095
loc7433_pos141	-0.0461	-0.0848	0.0861	-0.0575	-0.0104	-0.0044	0.0343	0.0751		0.0088	0.0007		0.00124154	-0.0313728	0.00282814	169	21.9407	226.63	-0.00413257	0.12352		0.0276273	-0.0813625	0.00419146	169	2.79542	0.678306	-0.00413257	0.12352
loc7435_pos252	0.8843	0.0605	-0.2052	-0.2060	0.1697	-0.4171	0.0695	0.1699		0.0017	-0.0123		0.00561457	-0.201059	0.0101235	194	21.9702	229.257	-0.077706	0.713883		0.10582	-0.37352	0.010679	194	2.79544	0.680805	-0.077706	0.713883
loc7478_pos50	-0.0149	-0.0236	0.0096	-0.0365	-0.0687	0.0439	0.0043	-0.1491		0.0126	0.0002		-0.000365444	-0.0132723	0.00105095	173	22.6486	232.746	-0.0215491	0.0295764		-0.00761792	2.96641E-05	0.00132566	173	2.83263	0.675623	-0.0215491	0.0295764
loc7497_pos196	1.0145	-0.1040	0.4956	0.2753	-0.2668	-0.0558	0.1082	0.1082		-0.0448	-0.0149		-0.00609931	0.210992	0.0038476	168	22.183	232.773	0.0756906	2.25063		-0.123326	0.420577	0.00480298	168	2.79655	0.710734	0.0756906	2.25063
loc7523_pos150	0.5284	-0.0133	-0.0330	0.0677	0.0241	-0.0619	-0.1399	-0.3374		0.0013	-0.0078		-0.0047623	0.069193	0.0109533	176	20.8471	201.85	-0.0300871	0.417946		-0.0485011	0.103735	0.00358973	176	2.75915	0.637791	-0.0300871	0.417946
loc7526_pos146	0.6766	-0.0033	-0.0149	0.1197	0.0235	0.0994	-0.1582	-0.1984		-0.0130	-0.0097		-0.00415564	0.0914794	0.00663119	184	22.0898	237.294	-0.000317727	0.617976		-0.0524599	0.146162	0.00312321	184	2.79223	0.701323	-0.000317727	0.617976
loc7579_pos166	0.9198	-0.1477	0.0650	-0.0374	0.0556	-0.1608	-0.0454	0.0040		0.0027	-0.0139		-0.000283812	-0.014445	1.7082E-05	161	21.1206	228.617	-0.0204393	1.07803		0.015371	-0.0627106	0.000148233	161	2.75007	0.67635	-0.0204393	1.07803
loc7601_pos30	0.6956	0.0471	-0.3403	0.0569	0.0208	0.2180	-0.0216	0.0809		-0.0110	-0.0112		0.00721623	-0.215214	0.0193899	149	22.7702	234.357	-0.0508985	0.629394		0.135367	-0.434197	0.0203021	149	2.83156	0.697334	-0.0508985	0.629394
loc7635_pos113	1.0154	0.0799	0.0799	0.0432	0.0799	-0.0088	-0.0532	0.0799		-0.0524	-0.0159		-0.00234777	0.0948543	0.0349061	140	19.324	200.608	0.0494858	0.0316782		-0.0397088	0.155432	0.0316785	140	2.66807	0.636429	0.0494858	0.0316782
loc7716_pos115	0.6662	0.0118	0.2795	-0.1366	0.0593	0.0593	-0.0387	0.0593		-0.0397	-0.0098		-0.00143888	0.0783698	0.000588759	175	20.8812	203.09	0.0483244	0.714166		-0.0191091	0.101016	0.000331451	175	2.75741	0.648247	0.0483244	0.714166
loc7838_pos6	0.7337	0.0224	0.1113	0.1977	0.0533	0.0985	0.3801	0.0402		-0.0798	-0.0102		0.00362459	0.0704588	0.00272895	194	21.9702	229.257	0.150092	1.10368		0.0451719	0.0238164	0.00125868	194	2.79544	0.680805	0.150092	1.10368
loc7842_pos25	0.8367	0.0619	-0.1424	-0.2994	0.2600	0.0781	-0.0204	0.2555		-0.0260	-0.0120		0.0055206	-0.132877	0.0127843	191	21.9909	229.821	-0.0114745	0.547882		0.0914817	-0.267171	0.0104698	191	2.79506	0.685421	-0.0114745	0.547882
loc7850_pos92	0.6481	0.1901	0.1596	0.0151	-0.3192	-0.0259	0.1193	0.1193		-0.0372	-0.0105		-0.00847342	0.256264	0.0129852	169	22.1975	214.381	0.0681753	1.18537		-0.234906	0.732544	0.0297661	169	2.82824	0.639424	0.0681753	1.18537
loc7876_pos34	-0.0169	-0.0466	0.1545	0.0325	0.0497	0.0497	-0.0192	0.0497		-0.0209	0.0003		-0.00200127	0.0939935	0.00225528	149	19.5203	197.276	0.0549282	0.350337		-0.0345226	0.147673	0.00212634	149	2.68651	0.625048	0.0549282	0.350337
loc7884_pos88	0.8582	0.0328	-0.2934	-0.3787	0.0884	0.0169	0.1122	-0.1100		0.0014	-0.0148		0.00749997	-0.261075	0.0172195	133	23.3213	252.92	-0.0861657	0.826193		0.141738	-0.48971	0.0173524	133	2.84712	0.713624	-0.0861657	0.826193
loc7898_pos79	0.6661	0.0439	0.0238	-0.0114	0.0089	-0.1278	0.0111	-0.1059		-0.0169	-0.0115		-0.00131996	0.0160726	0.00809519	119	23.1262	239.594	-0.0144529	0.0515667		-0.0278448	0.0646855	0.0107712	119	2.84213	0.716382	-0.0144529	0.0515667
loc7920_pos55	0.9294	0.0009	-0.2243	-0.0495	0.1269	-0.1072	0.1046	0.2979		-0.0161	-0.0141		0.00799138	-0.217336	0.0287772	157	22.6546	235.875	-0.0362946	0.523453		0.161156	-0.492178	0.0338073	157	2.82883	0.681388	-0.0362946	0.523453
loc7921_pos29	0.6169	-0.1369	0.1708	0.0604	0.0624	0.0169	-0.0307	0.2169		-0.0194	-0.0106		-7.75037E-05	0.0503973	2.61918E-06	126	21.9612	243.736	0.0486952	0.558984		0.00878405	0.0242528	9.6825E-05	126	2.78258	0.701451	0.0486952	0.558984
loc7935_pos94	0.0000	-0.0312	0.0141	-0.0086	-0.0186	-0.0307	0.0290	0.0290		0.0043	0.0000		0.000922458	-0.0280116	0.0121509	169	22.7434	243.802	-0.00703171	0.0170735		0.0157551	-0.051578	0.0100535	169	2.82743	0.691516	-0.00703171	0.0170735
loc7959_pos61	1.0141	0.0427	0.0427	0.0084	0.0427	0.0427	0.0427	0.0427		-0.0428	-0.0145		0.000107767	0.0346	0.000470634	182	22.3217	235.564	0.0370055	0.00581297		-0.000589193	0.0386621	4.06594E-05	182	2.81166	0.680838	0.0370055	0.00581297
loc7987_pos102	0.1728	-0.0329	-0.0158	-0.0928	-0.0520	0.2050	-0.0052	-0.0753		0.0070	-0.0024		-0.000170872	-0.00401541	2.10787E-05	194	21.9702	229.257	-0.0077695	0.317555		-0.00783383	0.0141295	0.000131568	194	2.79544	0.680805	-0.0077695	0.317555
loc7992_pos10	0.5347	0.0353	0.1624	-0.0977	0.0159	0.1387	-0.0752	-0.0718		-0.0268	-0.0086		-0.00195838	0.0550051	0.00480875	138	23.4503	237.626	0.00908068	0.18952		-0.0336748	0.105845	0.00401353	138	2.87349	0.670764	0.00908068	0.18952
loc8050_pos218	0.7812	0.1515	0.4214	0.2460	0.0536	0.1812	-0.1938	0.1812		-0.0963	-0.0115		-0.0109576	0.420018	0.0219329	169	22.7434	243.802	0.170804	1.33467		-0.194751	0.721449	0.0196512	169	2.82743	0.691516	0.170804	1.33467
loc8056_pos53	0.9546	0.6047	0.3849	0.1505	-0.2528	-0.2303	-0.6218	-0.0418		-0.1332	-0.0149		-0.0280455	0.588735	0.136514	144	17.8193	171.257	0.0889829	0.98672		-0.464376	1.29575	0.132208	144	2.5987	0.604941	0.0889829	0.98672
loc8064_pos7	0.6662	0.0079	0.3008	-0.1729	0.0593	0.0593	-0.0613	0.0593		-0.0341	-0.0098		-0.00208497	0.0864378	0.0013677	171	22.7985	232.411	0.0389036	0.738702		-0.0306932	0.126107	0.00085962	171	2.84112	0.674048	0.0389036	0.738702
loc8066_pos24	0.4821	0.0593	-0.1411	-0.0964	0.1441	0.1313	0.0611	0.0338		-0.0255	-0.0069		0.000927543	0.0161271	0.000294793	186	22.1253	225.633	0.0366493	0.658496		0.0105737	0.00696684	0.000114852	186	2.80721	0.676458	0.0366493	0.658496
loc8074_pos92	0.7112	-0.0495	0.0679	0.0355	0.0973	-0.3459	-0.2416	-0.4524		-0.0077	-0.0111		-0.00751532	0.131048	0.0155583	136	17.4292	183.15	6.20668E-05	0.664875		-0.100232	0.255964	0.0096496	136	2.55309	0.638606	6.20668E-05	0.664875
loc8075_pos44	0.4842	-0.1370	0.1635	-0.0473	0.0751	-0.0310	-0.0385	0.0751		-0.0048	-0.0071		-0.000665943	0.0278369	0.000244692	165	23.1401	242.158	0.0124269	0.438886		-0.00649799	0.0309762	6.46692E-05	165	2.85461	0.67219	0.0124269	0.438886
loc8115_pos103	1.0154	0.0419	0.0476	0.0799	0.0799	0.0799	-0.4270	0.0799		-0.0288	-0.0159		-0.00680575	0.155374	0.144635	155	22.1901	234.816	0.00435428	0.0751981		-0.0987269	0.280991	0.0895661	155	2.80204	0.691002	0.00435428	0.0751981
loc8123_pos99	0.0000	-0.0317	-0.0089	-0.0529	0.0317	-0.0464	0.0317	0.0317		0.0067	0.0000		0.00136051	-0.0411407	0.020047	142	22.023	217.712	-0.0111782	0.0201018		0.0228609	-0.0755482	0.0168166	142	2.81573	0.646829	-0.0111782	0.0201018
loc8146_pos87	0.8542	0.3042	0.0902	-0.0718	0.2425	0.0503	0.2212	-0.1141		-0.1088	-0.0119		-0.00351577	0.233832	0.00247708	194	21.9702	229.257	0.15659	1.144		-0.090936	0.410796	0.00492118	194	2.79544	0.680805	0.15659	1.144
loc8163_pos76	0.7788	-0.1726	0.0917	0.0299	0.0154	0.0059	-0.0360	0.0035		0.0044	-0.0126		-0.00260367	0.085536	0.00198213	131	22.6945	246.57	0.0264469	0.843301		-0.0486817	0.162657	0.00218174	131	2.79798	0.776343	0.0264469	0.843301
loc8175_pos119	-0.0793	0.0370	0.0762	-0.0133	0.0335	-0.0580	0.0117	-0.0968		-0.0101	0.0012		-0.00189229	0.0609226	0.00368638	169	20.8801	211.148	0.0214114	0.205099		-0.0453453	0.146128	0.00658689	169	2.75038	0.657021	0.0214114	0.205099
loc8186_pos194	0.7803	0.0117	0.2638	0.2018	0.3178	-0.0976	0.3777	0.0368		-0.1148	-0.0111		0.00105077	0.177555	0.000372709	191	21.9909	229.821	0.200662	0.680825		0.0338324	0.106099	0.00115236	191	2.79506	0.685421	0.200662	0.680825
loc8195_pos24	0.6947	0.1031	0.0483	0.0541	0.2108	0.0483	0.0389	0.3593		-0.0714	-0.0096		-0.00120677	0.163373	0.000329972	194	21.9702	229.257	0.13686	1.0118		-0.0362505	0.238196	0.000884212	194	2.79544	0.680805	0.13686	1.0118
loc8196_pos106	0.7992	-0.0891	-0.0345	-0.0982	0.0037	-0.1015	0.0096	0.0862		0.0102	-0.0111		0.000300525	-0.0232642	6.40124E-05	194	21.9702	229.257	-0.0166616	0.32346		-0.0046911	-0.00354788	4.63181E-05	194	2.79544	0.680805	-0.0166616	0.32346
loc8260_pos48	0.8363	-0.1572	0.0952	0.0808	-0.0355	-0.0291	0.0998	-0.0526		-0.0086	-0.0119		-0.000185095	0.0256461	1.11644E-05	180	22.4435	236.017	0.0214919	0.724265		0.00264054	0.0140539	6.59421E-06	180	2.81687	0.684977	0.0214919	0.724265
loc8284_pos110	0.8669	-0.0902	0.2669	0.1419	-0.0386	0.0669	-0.2956	0.2169		-0.0340	-0.0149		-0.00516814	0.150921	0.00628969	114	20.8307	204.581	0.0432649	0.86877		-0.0822186	0.270345	0.00484069	114	2.76191	0.622116	0.0432649	0.86877
loc8296_pos34	0.9066	0.0598	-0.1047	0.0314	0.0158	0.0867	-0.3010	0.0054		-0.0084	-0.0133		-0.00521243	0.0987721	0.00738591	176	22.2557	233.77	-0.0172342	0.859935		-0.0879903	0.22951	0.0062855	176	2.80422	0.698129	-0.0172342	0.859935
loc8312_pos127	0.7462	-0.0177	-0.2413	0.0316	-0.1389	0.1612	-0.0134	-0.2375		0.0133	-0.0113		0.00400414	-0.180948	0.00591648	156	23.2462	243.763	-0.0878667	0.660575		0.0906895	-0.346365	0.00879123	156	2.85036	0.706087	-0.0878667	0.660575
loc8330_pos232	0.7020	0.0461	0.0008	0.3613	-0.1678	-0.0068	-0.4532	0.3199		-0.0052	-0.0110		-0.00789302	0.154056	0.0224891	145	23.0952	246.194	-0.0282346	0.682012		-0.134729	0.354114	0.0190576	145	2.83791	0.716044	-0.0282346	0.682012
loc8332_pos173	0.6896	-0.1097	0.1692	-0.1430	-0.0867	0.0995	-0.1076	0.0091		0.0013	-0.0104		-0.00155888	0.0170918	0.000763496	155	21.6737	236.31	-0.0166948	0.752138		-0.0229003	0.0464545	0.000513624	155	2.75758	0.736651	-0.0166948	0.752138
loc8334_pos69	0.4842	-0.0881	-0.0613	-0.0044	-0.0764	0.3091	0.0327	-0.1238		0.0034	-0.0071		0.00158134	-0.0394764	0.00133379	164	22.3565	242.563	-0.004123	0.454768		0.0382083	-0.111034	0.00231293	164	2.79811	0.720505	-0.004123	0.454768
loc8349_pos9	0.4400	0.1252	-0.1724	0.1410	0.0362	-0.2619	0.1227	-0.0600		-0.0224	-0.0076		0.000780645	-0.0225783	0.000222544	131	20.6406	185.192	-0.00646535	0.507122		0.0239163	-0.0728723	0.000642186	131	2.77664	0.569359	-0.00646535	0.507122
loc8353_pos83	0.6294	0.1210	-0.0084	0.0125	0.0961	0.0647	0.1733	-0.4780		-0.0454	-0.0098		-0.00309723	0.139934	0.00307451	157	22.9674	233.902	0.0687984	0.7298		-0.0721253	0.275225	0.00448227	157	2.86206	0.62882	0.0687984	0.7298
loc8391_pos122	0.7991	0.0385	-0.0038	-0.0624	-0.1347	0.0375	-0.0744	-0.3105		0.0012	-0.0121		-0.00312375	0.0113694	0.0160514	163	21.1513	208.729	-0.0547019	0.126889		-0.05719	0.103826	0.0165196	163	2.77194	0.640886	-0.0547019	0.126889
loc8422_pos28	-0.0000	-0.0259	-0.0085	0.0127	0.0339	0.0339	-0.0024	0.0339		-0.0033	-0.0000		0.000284391	0.0114257	0.00219294	127	22.7025	215.538	0.0178821	0.0079493		0.0063528	-0.000317984	0.00306456	127	2.8649	0.603625	0.0178821	0.0079493
loc8440_pos18	0.5383	0.0886	-0.1001	-0.0660	0.2607	0.1910	0.0615	0.2645		-0.0557	-0.0079		0.00193507	0.0631862	0.000718928	175	22.4126	234.236	0.106556	1.22001		0.0123744	0.0717377	8.71868E-05	175	2.81376	0.69465	0.106556	1.22001
loc8455_pos53	0.8319	0.0499	-0.0788	0.0928	0.0997	-0.0610	0.0620	-0.9836		-0.0263	-0.0139		-0.00598416	0.171251	0.00883967	144	21.0893	226.082	0.0450497	0.915874		-0.110202	0.347084	0.00933791	144	2.74075	0.704223	0.0450497	0.915874
loc8497_pos39	0.5735	0.0923	0.0339	0.0866	0.0853	0.1496	0.3752	0.2158		-0.0919	-0.0096		0.00602732	0.00235221	0.0179897	142	23.081	246.601	0.141469	0.49799		0.0970942	-0.134139	0.0134198	142	2.83857	0.70889	0.141469	0.49799
loc8500_pos195	0.0569	-0.0331	-0.0012	-0.0164	0.0307	0.0169	-0.0831	0.0669		0.0034	-0.0010		7.47804E-05	-0.00377615	6.30242E-06	126	22.4355	231.123	-0.00209841	0.205074		0.00711522	-0.0221392	0.000172098	126	2.81661	0.697125	-0.00209841	0.205074
loc8506_pos1	-0.0000	-0.0154	-0.0106	-0.0518	0.0274	-0.0486	0.0274	0.0274		0.0049	0.0000		0.000975795	-0.0306176	0.0126252	194	21.9702	229.257	-0.00917914	0.0172903		0.0148785	-0.0507711	0.00871642	194	2.79544	0.680805	-0.00917914	0.0172903
loc8516_pos43	0.3792	0.0075	-0.1764	-0.3252	0.2462	0.0141	0.0753	-0.0573		0.0074	-0.0054		0.00418846	-0.134308	0.00705906	182	22.3106	236.061	-0.0408605	0.586659		0.0672648	-0.22987	0.00527616	182	2.80993	0.684113	-0.0408605	0.586659
loc8519_pos126	-0.0000	-0.0161	-0.0035	-0.0689	0.0328	-0.0596	0.0328	0.0328		0.0042	-0.0000		0.00117618	-0.0343732	0.0175356	134	21.6302	248.526	-0.0089321	0.0196066		0.0185421	-0.0598522	0.0131852	134	2.74619	0.751915	-0.0089321	0.0196066
loc8523_pos22	0.6031	-0.0639	-0.0369	-0.1769	0.2564	0.1272	0.1800	0.1272		-0.0218	-0.0101		0.00402411	-0.0424281	0.00479096	138	20.2026	216.543	0.0388693	0.731913		0.0602217	-0.12441	0.00321545	138	2.71131	0.648924	0.0388693	0.731913
loc8536_pos98	-0.0145	-0.0008	-0.0216	0.0266	0.0031	-0.1739	-0.0167	-0.1502		0.0127	0.0002		-0.0018284	0.0149855	0.0251426	191	21.6821	227.478	-0.024658	0.0302463		-0.0277031	0.0523921	0.0172168	191	2.78129	0.678528	-0.024658	0.0302463
loc8557_pos185	1.0149	-0.0730	-0.0406	0.0452	0.0452	0.0452	-0.0372	0.0452		-0.0131	-0.0154		0.00123655	-0.0357401	0.00684585	151	21.3371	240.046	-0.00935577	0.0536153		0.0357099	-0.107435	0.0168027	151	2.74656	0.706462	-0.00935577	0.0536153
loc8587_pos10	1.0169	0.3007	0.3093	-0.4831	-0.0357	0.2169	-0.9199	-0.0831		-0.0037	-0.0175		-0.0166197	0.276152	0.12561	149	22.9457	217.966	-0.105198	0.479303		-0.302313	0.760901	0.122886	149	2.86491	0.644463	-0.105198	0.479303
loc8636_pos153	-0.0644	-0.0438	0.0602	-0.0631	0.0365	-0.0136	-0.0352	0.0943		0.0067	0.0010		-0.00138545	0.0311331	0.00211128	147	19.6018	228.211	0.00397597	0.207477		-0.0295623	0.0822943	0.00297246	147	2.64926	0.705683	0.00397597	0.207477
loc8637_pos70	1.0149	0.0452	-0.0235	-0.2322	-0.0604	0.0452	-0.0784	0.0452		-0.0041	-0.0154		-0.000213247	-0.0480258	0.000115252	168	22.8306	233.211	-0.0528944	0.0920172		-0.0244299	0.0165004	0.00441863	168	2.84056	0.681258	-0.0528944	0.0920172
loc8738_pos128	-0.0000	0.0222	0.0125	-0.0307	-0.0724	0.0328	0.0328	-0.1578		0.0058	-0.0000		-0.000891515	-1.21281E-06	0.00746895	136	21.9038	225.776	-0.0195288	0.0240257		-0.018635	0.0326235	0.00965195	136	2.79862	0.667776	-0.0195288	0.0240257
loc8791_pos34	1.0159	-0.0379	-0.1107	0.0481	0.0481	0.0481	-0.0379	0.0481		-0.0203	-0.0164		0.00111752	-0.0261506	0.00611194	150	23.3639	233.562	-4.09645E-05	0.0477236		0.0311504	-0.0895921	0.0133846	150	2.8748	0.658282	-4.09645E-05	0.0477236
loc8810_pos209	0.8904	0.0612	-0.1877	-0.0382	-0.0012	0.1360	0.1744	-0.0382		-0.0259	-0.0124		0.00422032	-0.0882238	0.00450047	194	21.9702	229.257	0.00449753	0.90731		0.0656828	-0.179115	0.00323721	194	2.79544	0.680805	0.00449753	0.90731
loc8816_pos152	0.7812	0.1281	-0.0457	0.3173	0.1812	0.1163	0.0802	0.1812		-0.0878	-0.0115		-0.00315726	0.247841	0.00373711	173	22.7222	229.357	0.176102	0.611782		-0.0676867	0.368734	0.00484619	173	2.84594	0.647129	0.176102	0.611782
loc8825_pos97	0.5478	0.1894	0.5419	0.1812	0.1812	0.1812	0.2395	0.1812		-0.1611	-0.0081		-0.00307551	0.326346	0.00260916	176	21.8819	237.134	0.259048	0.859663		-0.0438752	0.380777	0.00161259	176	2.77444	0.720135	0.259048	0.859663
loc8868_pos21	0.5394	0.1023	-0.0701	0.2058	0.1701	0.1218	0.0397	-0.0998		-0.0583	-0.0077		-0.00226149	0.15582	0.000887147	177	20.9832	223.306	0.108367	1.28734		-0.0225808	0.170377	0.000265462	177	2.74614	0.67022	0.108367	1.28734
loc8889_pos191	0.4656	0.0135	-0.2283	0.1282	0.0090	-0.0202	-0.0466	-0.0699		0.0039	-0.0065		0.0015039	-0.0775659	0.00131283	194	21.9702	229.257	-0.0445249	0.394961		0.0436484	-0.166541	0.00328402	194	2.79544	0.680805	-0.0445249	0.394961
loc8890_pos122	-0.0000	-0.0226	-0.0106	0.0274	0.0274	0.0274	-0.0088	0.0274		-0.0010	0.0000		0.000542955	-0.00543218	0.00661982	194	21.9702	229.257	0.00649666	0.0102095		0.0162628	-0.0389651	0.0176364	194	2.79544	0.680805	0.00649666	0.0102095
loc8891_pos205	-0.0000	0.0102	0.0339	0.0339	-0.0085	-0.1568	0.0108	-0.1568		0.0060	-0.0000		-0.00194142	0.0277113	0.0391826	137	23.5782	248.408	-0.0180638	0.0238953		-0.0317198	0.0729111	0.029412	137	2.86808	0.698515	-0.0180638	0.0238953
loc8897_pos179	-0.0312	-0.0562	-0.0340	-0.0490	-0.0370	0.2471	-0.0017	-0.0697		0.0099	0.0005		0.00135472	-0.0432253	0.00222665	154	22.6696	249.648	-0.0125144	0.205766		0.0358303	-0.113225	0.00451633	154	2.81078	0.723867	-0.0125144	0.205766
loc8904_pos98	0.8336	0.3245	0.3011	0.2412	-0.0418	0.1692	0.1582	0.4154		-0.1376	-0.0130		-0.00361807	0.267009	0.00390899	155	21.4012	209.994	0.189578	0.703226		-0.0815725	0.416824	0.00608342	155	2.78581	0.642918	0.189578	0.703226
loc8905_pos168	0.6487	0.0482	0.0604	-0.1596	0.0089	0.1154	-0.2054	0.1154		-0.0086	-0.0101		-0.00327846	0.0657227	0.00555614	156	23.0287	235.236	-0.00977593	0.455061		-0.0655038	0.177184	0.00628375	156	2.85418	0.666431	-0.00977593	0.455061
loc8940_pos105	0.6663	0.0415	0.0012	-0.2130	-0.1030	-0.1266	0.3743	-0.1381		-0.0151	-0.0095		0.00547277	-0.131932	0.00907782	180	22.4435	236.017	-0.00910412	0.778709		0.0454888	-0.13724	0.00182016	180	2.81687	0.684977	-0.00910412	0.778709
